date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year,month,day,hour,weekday,OT_rolling_mean_24h,OT_rolling_std_24h,OT_lag_1,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24
2016-12-22 12:00:00,8.171999931335451,0.0,5.791999816894531,-1.4919999837875366,2.131999969482422,0.6700000166893005,9.003999710083008,2016,12,22,12,3,7.858291645844777,1.0419018419575763,8.300999641418457,7.456999778747559,6.541999816894531,8.159999847412111,5.557000160217285
2016-12-22 13:00:00,8.439000129699707,0.6700000166893005,6.4670000076293945,-0.6039999723434448,2.131999969482422,0.944000005722046,9.21500015258789,2016,12,22,13,3,8.001916646957397,0.9767766702493657,9.003999710083008,7.597000122070312,7.105000019073486,6.401999950408936,5.76800012588501
2016-12-22 14:00:00,8.975000381469727,1.0720000267028809,6.787000179290772,-0.3549999892711639,1.9490000009536743,1.156999945640564,10.692999839782717,2016,12,22,14,3,8.089874982833862,1.1163582781607548,9.21500015258789,8.300999641418457,7.948999881744385,6.4720001220703125,8.581999778747559
2016-12-22 15:00:00,7.703000068664551,0.6029999852180481,5.7210001945495605,-1.031000018119812,1.919000029563904,0.944000005722046,9.848999977111816,2016,12,22,15,3,8.195416649182638,1.158938508193178,10.692999839782717,9.003999710083008,7.456999778747559,7.386000156402588,7.315999984741211
2016-12-22 16:00:00,7.568999767303468,0.0,5.828000068664551,-1.2790000438690186,1.9800000190734863,0.8529999852180481,10.199999809265137,2016,12,22,16,3,8.28333330154419,1.228536096236933,9.848999977111816,9.21500015258789,7.597000122070312,7.245999813079834,8.090000152587889
2016-12-22 17:00:00,9.109000205993652,-0.1340000033378601,6.040999889373777,-1.5279999971389768,2.5280001163482666,0.7310000061988831,9.28600025177002,2016,12,22,17,3,8.24816664059957,1.1846739351918174,10.199999809265137,10.692999839782717,8.300999641418457,7.386000156402588,10.130000114440918
2016-12-22 18:00:00,9.041999816894531,-0.2680000066757202,6.040999889373777,-1.2790000438690186,2.650000095367432,0.7009999752044678,11.043999671936035,2016,12,22,18,3,8.306749979654947,1.2867566631840428,9.28600025177002,9.848999977111816,9.003999710083008,6.541999816894531,9.637999534606934
2016-12-22 19:00:00,9.243000030517578,-0.2680000066757202,6.005000114440918,-1.3860000371932983,3.13700008392334,0.7310000061988831,10.973999977111816,2016,12,22,19,3,8.426916639010111,1.3956884505446046,11.043999671936035,10.199999809265137,9.21500015258789,7.105000019073486,8.090000152587889
2016-12-22 20:00:00,8.907999992370605,-0.3350000083446503,6.005000114440918,-1.5279999971389768,2.8940000534057617,0.6700000166893005,11.114999771118164,2016,12,22,20,3,8.508999943733215,1.4942092029921614,10.973999977111816,9.28600025177002,10.692999839782717,7.948999881744385,9.145000457763672
2016-12-22 21:00:00,7.368000030517577,-1.9420000314712524,5.188000202178955,-3.0199999809265137,2.315000057220459,0.6700000166893005,10.973999977111816,2016,12,22,21,3,8.632083257039389,1.5718270024841494,11.114999771118164,11.043999671936035,9.848999977111816,7.456999778747559,8.020000457763674
2016-12-22 22:00:00,10.515999794006348,0.6700000166893005,8.456999778747559,-0.675000011920929,1.888000011444092,0.5479999780654907,11.395999908447266,2016,12,22,22,3,8.749333262443542,1.6698282684768198,10.973999977111816,10.973999977111816,10.199999809265137,7.597000122070312,8.581999778747559
2016-12-22 23:00:00,11.92199993133545,1.3400000333786009,10.553999900817873,0.3910000026226044,1.8580000400543213,0.5789999961853027,11.395999908447266,2016,12,22,23,3,8.881208260854086,1.75015898416351,11.395999908447266,11.114999771118164,9.28600025177002,8.300999641418457,8.230999946594237
2016-12-23 00:00:00,12.055999755859377,1.0720000267028809,9.060999870300291,-0.1420000046491623,1.7059999704360962,0.6700000166893005,12.029000282287598,2016,12,23,0,4,9.04241661230723,1.8558372850714728,11.395999908447266,10.973999977111816,11.043999671936035,9.003999710083008,8.159999847412111
2016-12-23 01:00:00,12.859999656677244,1.807999968528748,11.512999534606935,0.9589999914169312,1.5529999732971191,0.609000027179718,12.239999771118164,2016,12,23,1,4,9.285666604836782,1.8771819901525428,12.029000282287598,11.395999908447266,10.973999977111816,9.21500015258789,6.401999950408936
2016-12-23 02:00:00,11.31999969482422,1.807999968528748,9.913999557495115,-0.3549999892711639,1.462000012397766,0.609000027179718,11.536999702453612,2016,12,23,2,4,9.49670825401942,1.831256837721607,12.239999771118164,11.395999908447266,11.114999771118164,10.692999839782717,6.4720001220703125
2016-12-23 03:00:00,12.927000045776367,1.6740000247955322,11.050999641418455,0.4970000088214874,1.4010000228881836,0.5789999961853027,11.678000450134276,2016,12,23,3,4,9.675541599591574,1.825733100296396,11.536999702453612,12.029000282287598,10.973999977111816,9.848999977111816,7.386000156402588
2016-12-23 04:00:00,12.1899995803833,1.6080000400543213,10.767000198364258,0.5329999923706055,1.4320000410079956,0.609000027179718,12.100000381469728,2016,12,23,4,4,9.877791623274485,1.813710303477352,11.678000450134276,12.239999771118164,11.395999908447266,10.199999809265137,7.245999813079834
2016-12-23 05:00:00,11.588000297546388,0.8709999918937683,9.878999710083008,-0.1780000030994415,1.6449999809265137,0.5789999961853027,11.748000144958494,2016,12,23,5,4,10.059541622797648,1.7712117959180458,12.100000381469728,11.536999702453612,11.395999908447266,9.28600025177002,7.386000156402588
2016-12-23 06:00:00,12.524999618530272,1.0049999952316284,9.913999557495115,-0.4970000088214874,2.101999998092652,0.609000027179718,11.1850004196167,2016,12,23,6,4,10.252999981244406,1.6171731652885268,11.748000144958494,11.678000450134276,12.029000282287598,11.043999671936035,6.541999816894531
2016-12-23 07:00:00,14.53499984741211,1.6740000247955322,10.909000396728516,0.0710000023245811,2.58899998664856,0.6700000166893005,12.239999771118164,2016,12,23,7,4,10.466958304246267,1.5193007049546745,11.1850004196167,12.100000381469728,12.239999771118164,10.973999977111816,7.105000019073486
2016-12-23 08:00:00,13.32900047302246,2.1429998874664307,10.126999855041504,-0.0710000023245811,3.015000104904175,1.0049999952316284,12.380999565124512,2016,12,23,8,4,10.651624957720438,1.4684406594709376,12.239999771118164,11.748000144958494,11.536999702453612,11.114999771118164,7.948999881744385
2016-12-23 09:00:00,9.376999855041504,0.4690000116825104,6.610000133514402,-1.6699999570846558,2.6800000667572017,1.065999984741211,12.170000076293944,2016,12,23,9,4,10.847999970118204,1.3313874879993182,12.380999565124512,11.1850004196167,11.678000450134276,10.973999977111816,7.456999778747559
2016-12-23 10:00:00,9.711999893188477,0.8709999918937683,6.324999809265138,-1.2079999446868896,2.7720000743865967,1.187999963760376,12.029000282287598,2016,12,23,10,4,11.032666643460592,1.156774935704834,12.170000076293944,12.239999771118164,12.100000381469728,11.395999908447266,7.597000122070312
2016-12-23 11:00:00,10.180999755859377,0.8040000200271606,6.610000133514402,-0.4970000088214874,3.441999912261963,1.097000002861023,12.944000244140623,2016,12,23,11,4,11.226125001907349,1.0646476053298732,12.029000282287598,12.380999565124512,11.748000144958494,11.395999908447266,8.300999641418457
2016-12-23 12:00:00,6.966000080108643,-0.4020000100135803,4.619999885559082,-1.3860000371932983,2.58899998664856,1.0360000133514404,10.692999839782717,2016,12,23,12,4,11.296500007311504,0.9622761122772489,12.944000244140623,12.170000076293944,11.1850004196167,12.029000282287598,9.003999710083008
2016-12-23 13:00:00,8.572999954223633,0.8040000200271606,5.86299991607666,-0.8169999718666077,2.5280001163482666,1.0360000133514404,10.833000183105469,2016,12,23,13,4,11.363916675249737,0.8615088519318617,10.692999839782717,12.029000282287598,12.239999771118164,12.239999771118164,9.21500015258789
2016-12-23 14:00:00,8.77400016784668,0.9380000233650208,5.791999816894531,-1.3860000371932983,2.4059998989105225,1.2489999532699585,12.239999771118164,2016,12,23,14,4,11.428375005722046,0.8669842208821595,10.833000183105469,12.944000244140623,12.380999565124512,11.536999702453612,10.692999839782717
2016-12-23 15:00:00,7.703000068664551,0.3350000083446503,4.974999904632568,-1.3860000371932983,2.345000028610229,1.309999942779541,11.467000007629396,2016,12,23,15,4,11.495791673660278,0.7990811011226635,12.239999771118164,10.692999839782717,12.170000076293944,11.678000450134276,9.848999977111816
2016-12-23 16:00:00,7.568999767303468,0.06700000166893,5.436999797821045,-1.350000023841858,2.4670000076293945,1.2790000438690186,11.817999839782717,2016,12,23,16,4,11.56320834159851,0.7518633466737827,11.467000007629396,10.833000183105469,12.029000282287598,12.100000381469728,10.199999809265137
2016-12-23 17:00:00,9.175999641418455,-0.2680000066757202,5.934000015258789,-1.741000056266785,3.13700008392334,0.8529999852180481,11.114999771118164,2016,12,23,17,4,11.639416654904684,0.5852422236360646,11.817999839782717,12.239999771118164,12.944000244140623,11.748000144958494,9.28600025177002
2016-12-23 18:00:00,8.640000343322754,-1.1390000581741333,5.4720001220703125,-2.38100004196167,3.13700008392334,0.7310000061988831,10.552000045776367,2016,12,23,18,4,11.618916670481363,0.6148722773360328,11.114999771118164,11.467000007629396,10.692999839782717,11.1850004196167,11.043999671936035
2016-12-23 19:00:00,8.907999992370605,-0.8709999918937683,6.2189998626708975,-1.919000029563904,3.0460000038146973,0.6700000166893005,9.28600025177002,2016,12,23,19,4,11.548583348592125,0.7690598706922679,10.552000045776367,11.817999839782717,10.833000183105469,12.239999771118164,10.973999977111816
2016-12-23 20:00:00,8.706999778747559,-0.8040000200271606,5.7210001945495605,-2.025000095367432,3.0460000038146973,0.7310000061988831,8.442000389099121,2016,12,23,20,4,11.43720837434133,0.9949563826254508,9.28600025177002,11.114999771118164,12.239999771118164,12.380999565124512,11.114999771118164
2016-12-23 21:00:00,9.3100004196167,-1.2059999704360962,6.857999801635742,-2.131999969482422,2.61899995803833,0.8220000267028809,8.230999946594237,2016,12,23,21,4,11.322916706403095,1.1890860043267706,8.442000389099121,10.552000045776367,11.467000007629396,12.170000076293944,10.973999977111816
2016-12-23 22:00:00,11.119000434875488,0.8709999918937683,9.630000114440918,-0.1780000030994415,2.04099988937378,0.5789999961853027,8.581999778747559,2016,12,23,22,4,11.20566670099894,1.3137670697231545,8.230999946594237,9.28600025177002,11.817999839782717,12.029000282287598,11.395999908447266
2016-12-23 23:00:00,13.79800033569336,1.2730000019073486,9.23900032043457,-0.2489999979734421,4.598999977111816,1.1269999742507937,6.964000225067139,2016,12,23,23,4,11.02100004752477,1.5719649186220426,8.581999778747559,8.442000389099121,11.114999771118164,12.944000244140623,11.395999908447266
2016-12-24 00:00:00,15.807000160217283,2.1429998874664307,11.548999786376951,0.4259999990463257,4.386000156402588,1.2489999532699585,6.752999782562256,2016,12,24,0,5,10.801166693369549,1.7800172950522932,6.964000225067139,8.230999946594237,10.552000045776367,10.692999839782717,12.029000282287598
2016-12-24 01:00:00,15.807000160217283,2.4110000133514404,11.194000244140623,0.3199999928474426,4.234000205993652,1.218000054359436,6.261000156402588,2016,12,24,1,5,10.552041709423063,1.977349669990876,6.752999782562256,8.581999778747559,9.28600025177002,10.833000183105469,12.239999771118164
2016-12-24 02:00:00,15.13700008392334,2.344000101089477,10.979999542236328,0.2129999995231628,4.051000118255615,1.1269999742507937,6.894000053405763,2016,12,24,2,5,10.358583390712738,2.10011251358779,6.261000156402588,6.964000225067139,8.442000389099121,12.239999771118164,11.536999702453612
2016-12-24 03:00:00,14.60200023651123,1.6080000400543213,10.126999855041504,0.0359999984502792,3.8989999294281006,1.097000002861023,6.752999782562256,2016,12,24,3,5,10.153375029563904,2.203649044561882,6.894000053405763,6.752999782562256,8.230999946594237,11.467000007629396,11.678000450134276
2016-12-24 04:00:00,13.395999908447266,1.3400000333786009,8.989999771118164,-0.2840000092983246,3.9600000381469727,1.065999984741211,6.401999950408936,2016,12,24,4,5,9.91595834493637,2.2900565202749563,6.752999782562256,6.261000156402588,8.581999778747559,11.817999839782717,12.100000381469728
2016-12-24 05:00:00,13.529999732971191,1.3400000333786009,9.3100004196167,-0.6399999856948853,4.142000198364259,1.097000002861023,6.752999782562256,2016,12,24,5,5,9.707833329836529,2.342690752324897,6.401999950408936,6.894000053405763,6.964000225067139,11.114999771118164,11.748000144958494
2016-12-24 06:00:00,14.468000411987305,1.6740000247955322,9.48799991607666,-0.7820000052452087,4.598999977111816,1.218000054359436,6.050000190734862,2016,12,24,6,5,9.493874986966452,2.434602401486326,6.752999782562256,6.752999782562256,6.752999782562256,10.552000045776367,11.1850004196167
2016-12-24 07:00:00,16.208999633789062,1.875,10.58899974822998,-0.6039999723434448,5.026000022888184,1.2489999532699585,5.908999919891357,2016,12,24,7,5,9.230083326498669,2.4668912541871464,6.050000190734862,6.401999950408936,6.261000156402588,9.28600025177002,12.239999771118164
2016-12-24 08:00:00,13.395999908447266,0.9380000233650208,10.696000099182127,-0.3549999892711639,3.0460000038146973,1.0049999952316284,5.908999919891357,2016,12,24,8,5,8.960416674613953,2.46120990002118,5.908999919891357,6.752999782562256,6.894000053405763,8.442000389099121,12.380999565124512
2016-12-24 09:00:00,9.51099967956543,0.4020000100135803,6.822999954223633,-1.812000036239624,2.8940000534057617,0.975000023841858,5.486999988555908,2016,12,24,9,5,8.681958337624868,2.4603464472133094,5.908999919891357,6.050000190734862,6.752999782562256,8.230999946594237,12.170000076293944
2016-12-24 10:00:00,9.51099967956543,0.8040000200271606,6.681000232696532,-1.315000057220459,3.015000104904175,1.0049999952316284,5.697999954223633,2016,12,24,10,5,8.41816665728887,2.4250258570296843,5.486999988555908,5.908999919891357,6.401999950408936,8.581999778747559,12.029000282287598
2016-12-24 11:00:00,11.654999732971191,0.7369999885559082,7.532999992370605,-1.1729999780654907,3.503000020980835,1.2489999532699585,6.050000190734862,2016,12,24,11,5,8.13091665506363,2.26890129121901,5.697999954223633,5.908999919891357,6.752999782562256,6.964000225067139,12.944000244140623
2016-12-24 12:00:00,9.645000457763672,0.06700000166893,6.644999980926514,-1.7769999504089355,2.7720000743865967,1.097000002861023,5.908999919891357,2016,12,24,12,5,7.931583325068156,2.244035899229229,6.050000190734862,5.486999988555908,6.050000190734862,6.752999782562256,10.692999839782717
2016-12-24 13:00:00,10.04699993133545,1.0049999952316284,6.965000152587893,-0.675000011920929,2.9549999237060547,1.065999984741211,6.261000156402588,2016,12,24,13,5,7.741083323955536,2.1801744647064023,5.908999919891357,5.697999954223633,5.908999919891357,6.261000156402588,10.833000183105469
2016-12-24 14:00:00,9.51099967956543,1.3400000333786009,6.4670000076293945,-1.2079999446868896,3.2899999618530287,1.097000002861023,5.839000225067139,2016,12,24,14,5,7.474375009536743,1.989026057689207,6.261000156402588,6.050000190734862,5.908999919891357,6.894000053405763,12.239999771118164
2016-12-24 15:00:00,9.243000030517578,0.8709999918937683,6.005000114440918,-1.2790000438690186,2.8020000457763667,1.1269999742507937,5.839000225067139,2016,12,24,15,5,7.239875018596649,1.822644967098944,5.839000225067139,5.908999919891357,5.486999988555908,6.752999782562256,11.467000007629396
2016-12-24 16:00:00,9.041999816894531,-0.1340000033378601,6.183000087738037,-1.5640000104904177,2.7109999656677246,0.8830000162124634,6.61299991607666,2016,12,24,16,5,7.023000021775563,1.5423261472597702,5.839000225067139,6.261000156402588,5.697999954223633,6.401999950408936,11.817999839782717
2016-12-24 17:00:00,10.248000144958496,-0.5360000133514404,7.071000099182129,-1.8480000495910645,3.13700008392334,0.7310000061988831,6.823999881744385,2016,12,24,17,5,6.844208359718323,1.2724446315619704,6.61299991607666,5.839000225067139,6.050000190734862,6.752999782562256,11.114999771118164
2016-12-24 18:00:00,9.845999717712402,-0.4690000116825104,6.787000179290772,-1.7059999704360962,3.1070001125335693,0.6399999856948853,6.752999782562256,2016,12,24,18,5,6.685916682084401,0.99779980830302,6.823999881744385,5.839000225067139,5.908999919891357,6.050000190734862,10.552000045776367
2016-12-24 19:00:00,9.645000457763672,-0.4690000116825104,6.644999980926514,-1.6349999904632568,3.015000104904175,0.609000027179718,6.61299991607666,2016,12,24,19,5,6.574541668097178,0.8300361269502555,6.752999782562256,6.61299991607666,6.261000156402588,5.908999919891357,9.28600025177002
